"UID","BID","Score"
226,1690,4.0
226,27456,3.0
226,27439,4.0
226,25961,3.5
226,8932,4.0
226,3847,4.5
226,27443,4.0
226,7214,3.5
226,27469,3.5
226,27451,2.5
226,4202,5.0
226,21690,3.5
226,14954,4.0
226,3819,4.0
226,27458,4.0
226,17409,3.0
226,27441,3.0
226,19850,2.5
226,25118,4.5
226,3668,4.0
226,27467,5.0
226,27457,3.5
226,27465,5.0
226,27446,4.0
226,4624,3.5
226,27452,3.5
226,2520,3.5
226,9922,4.0
227,27538,2.5
227,27504,4.0
227,27539,2.5
227,27543,2.5
227,4812,2.5
227,27542,2.5
227,27537,2.5
227,11208,2.5
227,27532,2.5
227,8368,3.5
227,14341,3.5
227,23037,2.5
227,27544,2.5
227,10938,4.0
227,15444,4.0
227,27534,2.5
227,27540,2.5
227,21510,2.5
227,1484,3.5
227,27535,2.5
227,27541,2.5
228,27643,3.5
228,27590,2.5
228,27596,2.5
228,27595,2.5
228,27600,2.5
228,27612,3.0
228,27656,3.5
228,27589,2.5
228,27634,2.5
228,27655,3.5
228,27653,1.5
228,27597,2.5
228,27638,2.5
228,27639,4.5
228,27624,3.0
228,27618,3.5
228,27606,3.0
228,27628,4.5
228,27610,0.5
228,27592,2.5
228,27646,1.5
228,27631,3.5
228,27609,3.5
228,27620,2.5
228,27645,3.5
228,27629,3.5
228,27594,2.5
228,27598,1.5
228,27651,3.0
228,27614,3.5
228,27608,4.0
228,27637,3.5
228,27601,2.5
228,27605,2.5
228,27640,2.5
228,27632,2.0
228,27616,3.0
228,27642,2.5
228,27619,2.5
228,27617,2.5
229,27967,4.0
229,27885,5.0
229,1421,4.5
229,28082,5.0
229,2333,2.5
229,28079,4.5
229,27913,5.0
229,4608,3.5
229,503,4.0
229,7674,2.0
229,28147,4.0
229,17543,5.0
229,10980,4.0
229,27948,4.0
229,9700,5.0
229,28150,4.0
229,28178,3.5
229,28165,3.5
229,27936,4.5
229,28153,3.5
229,27947,3.5
229,28044,4.0
229,28167,5.0
229,27751,4.0
229,28041,4.0
229,7255,4.5
229,28138,4.0
229,238,5.0
229,28117,4.5
229,27944,4.0
229,28145,5.0
229,28133,5.0
229,28166,4.0
229,9702,4.0
229,28180,3.5
229,28125,4.0
229,27760,4.0
229,9699,4.5
229,28137,3.0
229,28169,5.0
229,9927,4.5
229,28128,5.0
229,28119,3.0
229,28155,5.0
229,27810,2.5
229,28108,3.5
229,28118,5.0
229,28175,5.0
229,27834,3.5
229,28061,5.0
229,18920,5.0
229,27835,2.5
229,27756,4.0
229,27759,4.0
229,27757,4.0
229,28124,5.0
229,28148,5.0
229,28135,3.0
229,1118,4.5
229,28151,3.5
229,28123,4.5
229,27964,3.5
229,3623,3.5
229,28127,4.5
229,28161,2.5
229,20394,3.5
229,955,4.0
229,28185,4.5
229,28030,4.0
229,28060,4.5
229,28120,3.5
229,28037,3.0
229,4768,4.0
229,27952,2.0
229,28163,4.0
229,9751,3.5
229,2308,4.5
229,3789,4.5
229,18517,3.5
229,28056,4.0
229,27787,3.0
229,25199,3.5
229,27953,4.5
229,28067,4.0
229,27940,3.5
229,12538,4.0
229,27898,4.5
229,9407,3.0
229,55881,3.5
229,405,4.5
229,28182,4.0
229,27919,3.5
229,12474,3.5
229,28146,0.5
229,28136,5.0
229,2026,4.0
229,18991,3.0
229,28022,4.0
229,27984,4.0
229,27854,3.5
229,28162,4.0
229,11210,3.5
229,28170,3.5
229,27983,3.5
229,28004,3.0
229,28177,3.0
229,28149,3.5
229,27968,3.5
229,28058,3.0
229,27966,3.5
229,28168,4.0
229,28087,4.5
229,13783,4.0
229,7407,3.5
229,27803,5.0
229,28071,3.5
229,285,4.0
229,28139,4.5
229,19370,4.5
229,28059,2.0
229,28129,4.0
229,27755,3.5
229,28171,5.0
229,4177,4.0
229,28181,3.0
229,27889,4.0
229,27946,3.5
229,27928,3.5
229,2104,4.5
229,26944,2.0
229,4142,2.0
229,28154,3.5
230,28197,5.0
230,28350,4.0
230,28270,2.5
230,28225,5.0
230,28338,2.5
230,8554,3.0
230,28235,4.0
230,28332,5.0
230,28224,5.0
230,28265,3.0
230,28195,4.5
230,28227,5.0
230,28226,5.0
230,11921,5.0
230,28312,5.0
230,28352,1.0
230,28335,3.5
230,28306,4.0
230,28194,0.5
230,28329,2.5
230,28344,3.5
230,28192,3.5
230,25716,3.5
230,28198,4.0
230,28213,2.5
230,28285,3.5
230,13094,2.5
230,28286,0.5
230,28351,5.0
230,28309,3.5
230,10376,3.5
230,28287,3.5
230,28267,2.5
230,28345,2.5
230,28244,4.0
230,28228,3.5
230,28296,1.0
230,28311,3.5
230,28292,4.0
230,28258,3.5
230,28203,5.0
230,14091,4.5
230,25691,3.0
230,28202,3.5
230,27269,3.5
230,21427,5.0
230,28289,3.5
230,28318,5.0
230,28325,5.0
230,28211,4.0
230,28263,4.5
230,28347,2.5
230,10326,3.0
230,28313,5.0
230,28319,5.0
230,28327,5.0
230,28315,5.0
230,28328,5.0
230,28321,5.0
230,28314,5.0
230,28322,5.0
230,28320,5.0
230,7132,4.0
230,28268,4.0
230,28316,5.0
230,7971,4.0
230,28307,4.0
230,28204,4.0
230,28310,3.5
230,13011,4.0
230,1298,5.0
230,2488,4.0
230,17735,4.5
230,13754,3.5
230,9989,4.5
230,28246,3.5
230,27995,4.5
230,1511,5.0
230,28324,5.0
230,28326,5.0
230,26264,5.0
230,28331,2.0
230,3689,5.0
230,22940,5.0
230,28190,3.5
230,28346,5.0
230,28222,4.0
230,17055,5.0
230,16994,4.0
230,28215,4.0
230,23121,3.0
230,2435,3.0
230,28245,5.0
230,28293,3.5
230,28334,3.0
230,14969,3.5
230,914,3.5
230,28305,4.5
230,28304,4.5
230,5430,3.5
230,28252,3.5
230,6755,2.5
230,13194,4.5
230,6260,4.5
230,13193,4.0
231,28490,3.5
231,28485,5.0
231,28456,4.0
231,28489,4.5
231,726,4.5
231,28459,3.5
231,28478,4.0
231,28468,4.0
231,28488,3.0
231,28482,3.5
231,28483,3.5
231,28484,4.0
231,5080,5.0
231,1621,4.0
231,28463,4.0
231,2296,3.5
231,28486,3.5
231,28481,3.0
232,6823,5.0
232,565,4.5
232,5034,4.5
232,16080,3.0
232,9286,4.0
232,28503,5.0
232,993,5.0
232,1150,4.0
232,8982,4.0
232,1496,5.0
232,28502,5.0
232,748,4.5
232,1493,3.5
232,13494,3.5
232,1553,4.0
232,1324,4.0
232,2488,5.0
232,356,5.0
232,28500,5.0
232,4251,3.5
232,2948,5.0
232,2849,3.5
232,408,4.5
232,833,5.0
232,2527,4.5
232,2038,3.5
232,1325,4.5
232,4269,4.0
232,4156,4.5
233,28527,4.0
233,28528,5.0
233,28523,5.0
233,3283,5.0
233,497,5.0
233,28524,4.0
233,28520,5.0
233,28521,5.0
233,28530,4.0
233,26939,4.0
233,18881,3.5
233,1776,5.0
233,1402,5.0
233,28526,5.0
233,17506,4.5
233,17546,3.5
233,25904,4.0
233,20668,5.0
233,26846,5.0
233,1299,5.0
233,28525,5.0
234,3777,4.5
234,28536,4.0
234,28537,4.0
234,4382,3.0
234,21266,3.5
234,28539,3.5
234,2967,3.5
234,28540,3.5
234,28534,4.0
234,28541,3.5
234,28542,4.0
234,28532,3.5
234,3501,4.0
234,28543,3.5
234,28533,3.5
234,4093,3.5
234,28538,4.0
234,28544,4.0
235,28588,4.0
235,28551,2.0
235,28589,4.5
235,28567,4.0
235,28575,4.0
235,14297,3.5
235,28549,4.5
235,28582,4.5
235,28576,4.0
235,28583,4.0
235,4757,3.5
235,9672,5.0
235,28548,4.0
235,18474,4.5
235,28584,4.0
235,28580,4.5
235,28586,4.0
235,4280,4.5
235,28585,4.0
235,28581,4.5
235,12595,4.5
235,11272,4.5
235,3365,4.5
236,28046,4.5
236,118,5.0
236,28623,4.5
236,964,4.5
236,12604,4.5
236,25826,4.0
236,3480,4.5
236,28622,3.0
236,28632,4.5
236,17084,5.0
236,28633,2.5
236,12361,3.5
236,28635,2.5
236,11520,2.5
236,28645,2.5
236,28646,2.5
236,8443,2.5
236,18476,2.5
236,13877,1.5
236,28631,4.0
236,13700,2.5
237,28730,2.5
237,28735,3.0
237,28752,3.5
237,28748,3.5
237,2013,3.5
237,28744,5.0
237,28725,4.0
237,28738,4.5
237,28743,3.5
237,28751,4.5
237,28749,3.0
237,28736,3.0
237,5814,4.0
237,28740,1.0
237,28750,4.5
237,1284,2.5
237,955,2.5
237,28745,5.0
237,20541,4.0
237,28731,3.5
237,28747,4.5
237,388,5.0
238,8560,4.0
238,6759,4.5
238,28854,3.0
238,28857,4.0
238,9186,4.0
238,28846,4.0
238,22030,4.0
238,5667,4.0
238,28858,3.0
238,28856,4.0
238,1574,5.0
238,28838,3.5
238,28829,2.5
238,1509,4.5
238,28834,3.0
238,2849,1.5
238,1325,4.5
238,15831,4.0
239,1480,4.5
239,28906,4.0
239,834,4.0
239,28909,5.0
239,28910,5.0
239,28912,5.0
239,28911,5.0
239,28913,5.0
239,23411,2.0
239,28916,5.0
239,28915,5.0
239,28919,4.0
239,28918,3.5
239,15307,5.0
239,28923,2.5
239,28920,3.5
240,28945,2.5
240,26462,1.5
240,28941,2.5
240,28939,3.0
240,107,3.0
240,8407,4.0
240,1685,2.5
240,28938,3.5
240,28930,3.5
240,21376,3.0
240,21362,3.5
240,6783,4.0
240,2816,3.0
240,5350,4.0
240,4156,3.0
240,1324,3.5
240,28932,2.5
240,28943,2.5
240,786,2.5
240,28940,2.5
240,4283,4.5
240,248,4.5
240,245,4.5
241,29100,4.0
241,29079,5.0
241,118,5.0
241,29080,4.0
241,29083,3.0
241,4474,4.5
241,29126,2.0
241,6501,5.0
241,29035,5.0
241,18602,5.0
241,29036,4.5
241,16737,4.0
241,29019,5.0
241,29027,4.5
241,29020,4.5
241,1410,4.5
241,20540,4.5
241,4969,5.0
241,29046,5.0
241,20992,5.0
241,29096,5.0
241,1406,5.0
241,29097,5.0
241,4556,4.5
241,19552,4.0
241,5459,5.0
241,26337,4.0
241,29101,5.0
241,29056,3.5
241,17460,4.5
241,29077,3.5
241,7516,4.5
241,29031,4.0
241,245,3.5
241,18503,5.0
241,29054,4.0
241,4187,4.5
241,18919,4.5
241,541,4.0
241,29073,4.0
241,4265,3.5
241,12220,4.5
241,29012,4.5
241,7134,5.0
241,74,5.0
241,29063,4.0
241,18661,5.0
241,29047,4.0
241,29068,5.0
241,17258,4.0
241,1702,4.5
241,18921,4.5
241,18589,5.0
241,29071,4.0
241,222,5.0
241,3913,5.0
241,29050,5.0
241,29065,4.0
241,227,4.0
241,20659,5.0
241,29038,4.0
241,3743,3.5
242,29199,4.5
242,29231,4.5
242,29229,4.0
242,29230,3.5
242,29211,5.0
242,14048,2.5
242,6763,4.5
242,1411,3.5
242,29207,2.5
242,29236,2.5
242,27004,3.5
242,29205,3.5
242,19451,3.5
242,1821,3.5
242,5786,4.0
242,1387,4.0
242,29235,3.0
242,29234,4.0
243,29320,5.0
243,12150,4.5
243,29318,4.5
243,29256,4.0
243,6082,4.0
243,29297,4.0
243,29283,4.5
243,29306,5.0
243,19647,3.5
243,29251,5.0
243,29312,4.5
243,29241,4.0
243,244244,5.0
243,29314,5.0
243,29296,4.0
243,29260,4.0
243,29301,4.0
243,29254,4.0
243,29255,4.0
243,29313,5.0
243,29285,5.0
243,2320,4.0
243,3995,4.0
243,29261,4.0
243,29307,5.0
243,29311,5.0
243,8991,4.0
243,1263,4.5
243,29316,5.0
243,29309,5.0
243,29302,4.0
243,29304,4.0
243,29293,4.0
243,29246,4.5
243,29310,4.0
243,29252,4.0
243,3181,4.5
243,29248,4.5
243,29243,4.5
243,29319,4.5
243,29264,4.0
243,29238,5.0
243,29295,5.0
244,8708,3.0
244,29383,2.5
244,29377,4.0
244,25406,4.0
244,29381,4.5
244,29376,3.0
244,29378,4.0
244,17427,3.5
244,29386,3.0
244,20590,3.0
244,29384,3.5
244,29380,3.0
244,29382,3.5
244,29385,3.5
244,29379,3.5
245,29397,1.5
245,5544,1.5
245,26656,5.0
245,29396,2.5
245,281,1.5
245,29389,3.0
245,5316,5.0
245,22693,3.5
245,29393,3.0
245,29387,2.5
245,2442,3.0
245,29398,5.0
245,1908,4.5
245,2536,4.5
245,7905,5.0
245,7878,4.0
245,29392,2.0
245,6863,5.0
245,29390,3.0
245,1680,4.5
245,29391,2.0
246,29443,3.5
246,29426,3.5
246,26,2.5
246,29429,3.5
246,29438,3.0
246,1220,4.0
246,29428,3.0
246,1376,4.0
246,19096,1.5
246,29422,4.5
246,1777,2.5
246,8432,4.0
246,24477,5.0
246,20991,3.5
246,29433,3.0
246,16625,3.5
246,29421,1.0
246,29423,3.5
246,6877,3.5
246,29442,2.0
246,29437,3.5
246,29431,2.5
246,29432,5.0
246,29430,3.0
246,29424,3.5
246,4119,4.0
246,29441,3.0
246,17903,4.0
246,29425,1.5
247,3783,4.5
247,18867,4.0
247,29584,3.5
247,29586,3.5
247,29594,3.0
247,26600,3.5
247,2446,3.5
247,29591,3.5
247,29585,4.0
247,14726,3.0
247,29595,2.5
247,29590,4.0
247,1117,4.0
247,13475,4.0
247,29593,3.5
247,29592,3.5
247,29588,2.5
247,4533,4.0
247,29589,4.0
247,19797,4.0
248,1401,5.0
248,4297,4.5
248,22918,3.5
248,243939,3.0
248,29680,3.5
248,8423,3.5
248,29692,3.0
248,29655,4.0
248,29691,2.5
248,29654,3.5
248,29641,4.0
248,29627,4.5
248,29486,4.5
248,1355,3.5
248,516,4.0
248,24364,5.0
248,1518,4.0
248,29668,4.0
248,6583,4.0
248,25524,5.0
248,29656,4.0
248,66,4.0
248,456,2.5
248,7733,4.0
248,29660,2.0
248,13787,3.0
249,29710,4.0
249,18911,4.0
249,29705,4.5
249,29708,5.0
249,29709,5.0
249,29719,3.5
249,11998,3.5
249,29718,3.5
249,10096,3.5
249,29715,4.0
249,7496,5.0
249,5759,5.0
249,4478,3.5
249,4677,5.0
249,2442,3.0
249,29704,3.5
249,246,4.0
249,11172,2.5
249,3329,3.5
249,1777,4.0
250,355,3.0
250,29747,2.0
250,3400,4.5
250,25065,3.5
250,12011,4.0
250,8158,3.0
250,25530,3.5
250,16822,4.5
250,283,3.5
250,3935,5.0
250,22986,2.0
250,1585,4.0
250,16781,3.5
250,14819,4.0
250,29744,3.5
250,29746,2.5
250,29749,3.5
250,4246,2.5
250,29742,4.0
250,28584,3.5
250,5898,4.5
251,707,4.0
251,12497,2.5
251,29782,2.5
251,2526,4.0
251,2527,2.5
251,2885,3.0
251,2444,3.0
251,6505,3.5
251,29768,2.5
251,29770,4.0
251,29783,2.5
251,29788,3.5
251,29796,3.5
251,20961,3.5
251,29781,2.5
251,18410,4.0
251,2985,4.0
251,5066,2.5
251,18612,4.0
251,29786,2.5
252,19629,4.5
252,25137,4.5
252,15602,4.5
252,25141,4.5
252,26255,5.0
252,23712,4.5
252,29862,4.5
252,23949,5.0
252,12764,4.0
252,13477,3.5
252,4085,5.0
252,29858,4.0
252,20870,4.0
252,6432,2.5
252,3058,4.5
252,29859,4.5
252,29860,4.5
252,10840,4.0
252,4084,4.5
253,30380,4.0
253,30187,2.5
253,30378,4.0
253,30365,4.0
253,29381,3.0
253,30240,3.5
253,30282,3.5
253,30018,2.0
253,30201,4.0
253,369,4.0
253,30207,4.0
253,15702,3.0
253,30276,3.0
253,30256,5.0
253,30442,3.5
253,30335,4.0
253,30206,5.0
253,30499,4.0
253,30481,4.5
253,30193,4.5
253,30174,4.0
253,30402,3.5
253,469,4.0
253,30188,2.5
253,30203,3.0
253,5116,4.0
253,30243,4.0
253,6654,2.5
253,17868,3.5
253,30468,4.0
253,30397,4.0
253,30216,4.0
253,5400,4.0
253,25590,3.5
253,16380,4.0
253,30449,4.0
253,30490,5.0
253,311,4.0
253,30345,5.0
253,7737,4.0
253,993,4.0
253,29918,3.0
253,30208,5.0
253,14421,4.0
253,13450,4.0
253,30280,3.5
253,30340,4.0
253,30491,4.0
253,30332,4.5
253,30466,2.5
253,20662,5.0
253,30264,4.0
253,30219,5.0
253,30372,3.5
253,30301,3.5
253,30152,3.5
253,30459,3.5
253,30405,5.0
253,30376,4.0
253,30322,4.0
253,14324,2.5
253,30265,3.5
253,30356,4.0
253,30106,3.5
253,30318,4.0
253,30465,3.5
253,30489,4.0
253,640,4.0
253,30363,4.0
253,14433,4.0
253,21691,3.5
253,30258,4.5
253,30230,4.0
253,30281,3.5
253,30217,3.5
253,30369,2.5
253,30245,4.0
253,30416,4.0
253,30445,4.0
253,30212,5.0
253,30270,3.5
253,30261,4.0
253,30333,3.0
253,23299,4.5
253,30197,4.0
253,30279,3.5
253,30433,4.0
253,30436,4.0
253,9796,4.0
253,30278,3.5
253,30274,3.5
253,30273,3.5
253,30272,3.5
253,30153,4.0
253,30122,4.0
253,30121,4.5
253,30364,3.5
253,30327,4.0
253,4651,4.0
253,30204,4.0
253,30202,3.5
253,30494,4.0
253,30213,5.0
253,30214,5.0
253,11264,3.0
253,30438,4.0
253,3890,4.0
253,15056,5.0
253,29976,5.0
253,30235,4.0
253,9799,4.5
253,30249,5.0
253,1922,4.0
253,30485,3.0
253,30496,4.5
253,30412,3.5
253,30446,5.0
253,24955,3.5
253,30452,3.5
253,30467,5.0
253,30495,4.0
253,30210,4.0
253,7719,3.5
253,3603,4.0
253,30337,3.5
253,30464,5.0
253,1488,4.0
253,10068,4.5
253,30413,2.0
253,30168,5.0
253,1331,4.0
253,30419,3.5
253,30377,4.0
253,30156,3.5
253,30346,3.5
253,30388,4.0
253,21480,4.0
253,30366,3.5
253,30443,4.0
253,30460,4.0
253,30275,3.5
253,30304,4.0
253,30308,5.0
253,30408,4.0
253,30271,3.5
253,30338,4.0
253,18802,5.0
253,30370,4.0
253,30426,4.0
253,1811,2.5
253,30429,4.0
253,30428,3.5
253,18780,4.5
253,19468,3.5
253,30492,5.0
253,26129,4.5
253,4678,4.0
253,30456,3.5
253,30151,3.5
253,3171,5.0
253,30321,4.0
253,13237,4.0
253,1209,3.5
253,30184,4.5
253,30447,4.0
253,30231,4.0
253,30382,5.0
253,12939,5.0
253,30463,1.0
253,30462,4.0
253,1207,4.5
253,30160,5.0
253,4505,4.0
253,30368,3.5
253,1553,1.5
253,30195,3.5
253,43720,3.5
253,30504,4.5
253,30350,5.0
253,4269,4.0
253,16050,3.5
253,29432,4.5
253,30473,4.0
253,30414,4.0
253,4499,4.0
253,30498,5.0
253,30455,4.0
253,26686,4.0
253,6233,4.0
253,30351,4.0
253,2122,5.0
253,27432,4.0
253,10970,4.0
253,608,5.0
253,30126,4.0
253,19393,4.0
253,30183,4.0
253,30252,4.0
253,30341,4.5
253,30277,3.5
253,1757,4.0
253,30448,5.0
253,30454,4.0
253,30486,4.0
253,21151,4.0
253,30242,4.0
253,16860,4.0
253,30432,3.5
253,30247,4.0
253,30451,4.0
253,30241,4.0
253,3827,3.5
253,30359,5.0
253,30259,5.0
253,30257,5.0
253,30437,5.0
253,3357,5.0
253,30015,3.5
253,30361,4.0
253,1290,4.0
253,15858,4.0
253,362,4.0
253,30343,4.0
253,30232,4.0
253,30223,4.0
253,30029,4.0
253,8292,4.0
253,30417,3.0
253,30222,4.5
253,30161,4.0
253,30143,3.5
253,30211,5.0
253,25905,4.0
253,30199,4.0
253,30221,4.0
253,30457,2.5
253,26886,4.0
253,101,1.5
253,9085,5.0
253,30420,4.5
253,30266,3.5
253,3721,3.0
253,3725,3.5
253,29892,4.0
253,11124,3.5
253,30488,4.5
253,30469,3.5
253,30255,4.0
253,2236,3.5
253,13470,3.5
253,6431,3.5
253,30166,4.0
253,1985,4.0
253,30502,3.5
253,30324,4.0
253,30353,4.5
253,30330,5.0
253,30354,4.5
253,22027,4.0
253,30220,5.0
253,30373,5.0
253,30483,3.0
253,30323,4.0
253,30487,4.5
253,30450,4.5
253,30478,2.5
253,30477,4.0
253,30390,3.0
253,1354,3.5
253,102,5.0
253,30320,4.0
253,30484,5.0
253,22378,4.0
253,22379,4.0
253,13193,4.0
253,27242,4.0
253,30307,2.5
253,30180,2.5
253,30493,4.0
253,26786,3.5
253,27774,4.0
253,10943,5.0
253,30239,4.0
253,14358,3.5
253,27201,4.0
253,30371,4.5
253,30215,4.0
253,14026,4.5
253,30349,4.0
253,30170,4.0
253,30251,4.0
253,30379,4.0
253,30470,5.0
253,17911,4.0
253,30497,2.5
253,9489,4.0
253,30326,4.0
253,25399,4.5
253,9454,4.5
253,602,4.0
253,2997,4.5
253,16740,4.0
253,12134,4.0
253,30319,3.5
253,5093,4.0
253,30179,4.0
253,30248,4.0
253,30339,4.0
253,8932,3.5
253,2802,4.0
253,30399,3.5
253,30391,5.0
253,6406,5.0
253,30038,4.0
254,30520,3.0
254,30512,3.5
254,30529,4.0
254,30523,3.5
254,7263,2.5
254,30519,3.5
254,30515,3.5
254,30518,3.0
254,30516,3.5
254,30509,4.0
254,30530,4.0
254,30527,3.5
254,30517,4.0
254,30510,3.5
254,30525,3.5
254,30514,3.5
254,30522,3.0
254,30521,3.5
254,30513,3.5
254,30524,3.0
254,17766,4.5
254,30526,4.5
254,30528,4.0
254,30511,4.0
255,2602,4.5
255,8987,4.0
255,30597,5.0
255,30595,5.0
255,30612,5.0
255,4156,5.0
255,30617,5.0
255,10978,4.5
255,30600,3.5
255,30620,2.5
255,30616,5.0
255,30599,5.0
255,356,4.0
255,1325,5.0
255,30592,4.0
255,3046,4.5
255,30591,5.0
255,244,4.5
255,8416,4.0
255,107,5.0
255,30598,4.0
255,17264,4.0
255,2128,5.0
255,1496,5.0
255,30584,5.0
255,10346,4.0
255,11861,5.0
255,30590,5.0
255,26330,5.0
255,5255,4.0
255,30611,5.0
255,30593,3.5
255,10950,5.0
255,5312,5.0
255,30610,4.5
255,30615,3.5
255,30618,5.0
256,13526,4.0
256,5873,3.5
256,10333,3.5
256,4730,3.5
256,30733,4.0
256,9418,3.5
256,581,4.0
256,30731,4.0
256,30738,3.5
256,18108,3.0
256,2296,4.5
256,30730,3.0
256,17504,4.0
256,30737,4.0
256,30735,4.0
256,1209,3.0
256,19112,3.0
256,30732,4.0
257,27944,2.5
257,32162,4.0
257,25945,2.0
257,23711,3.5
257,30744,5.0
257,31724,2.5
257,31577,3.5
257,31752,2.5
257,32301,2.5
257,30804,2.5
257,32282,4.0
257,32185,4.5
257,32283,4.0
257,30830,2.5
257,163,4.5
257,31128,2.5
257,32193,4.5
257,31339,2.5
257,32077,4.0
257,31458,2.5
257,31009,4.0
257,1496,4.5
257,30047,4.5
257,14013,5.0
257,31320,2.5
257,32100,2.5
257,31741,2.5
257,32194,4.5
257,30843,2.5
257,32449,5.0
257,31419,3.5
257,31420,3.5
257,30967,4.5
257,31312,2.5
257,31169,2.5
257,32296,4.0
257,31721,4.0
257,10678,4.0
257,30808,4.0
257,32453,4.0
257,10388,4.5
257,32155,3.5
257,7831,5.0
257,1071,4.5
257,14217,4.5
257,1651,4.5
257,997,3.0
257,10584,4.5
257,8682,4.5
257,30947,4.0
257,30765,3.0
257,9950,3.0
257,1566,4.0
257,19528,4.0
257,32152,5.0
257,24256,2.5
257,32380,3.5
257,32274,3.5
257,32417,4.0
257,32376,3.5
257,6863,3.5
257,7398,4.0
257,31019,3.5
257,6481,4.5
257,31341,2.5
257,31289,2.5
257,31335,2.5
257,32327,4.5
257,32365,3.5
257,10518,2.5
257,32314,4.5
257,32318,4.5
257,30835,2.5
257,32217,4.0
257,32234,2.5
257,32466,3.5
257,32150,4.5
257,32420,1.0
257,27073,2.5
257,32408,4.5
257,10980,3.0
257,12150,5.0
257,32294,4.5
257,107,4.0
257,5939,4.5
257,16193,3.5
257,28947,4.0
257,31986,3.5
257,3046,4.5
257,7674,2.5
257,1410,3.5
257,31450,3.0
257,2517,2.5
257,30900,3.0
257,378,4.5
257,32290,4.0
257,10951,3.0
257,25844,4.5
257,2373,2.5
257,2941,4.0
257,6583,2.5
257,32232,4.0
257,32402,4.0
257,872,4.5
257,31946,3.5
257,18408,3.0
257,31950,3.0
257,28,2.5
257,20132,5.0
257,17947,5.0
257,31662,3.0
257,7470,4.0
257,9401,4.0
257,1696,4.5
257,6402,4.0
257,7478,4.0
257,19230,4.0
257,32454,4.0
257,19986,4.5
257,31114,3.5
257,32366,3.0
257,32267,2.5
257,31703,2.5
257,30764,3.0
257,32386,2.5
257,31747,2.5
257,32390,3.0
257,8354,2.5
257,32218,4.0
257,207,3.5
257,32248,3.0
257,32020,2.5
257,31794,2.5
257,31988,2.5
257,7135,2.5
257,30957,3.5
257,3120,4.0
257,32447,4.0
257,31712,3.5
257,21202,3.0
257,30917,3.5
257,14837,4.0
257,7971,3.0
257,32182,3.0
257,2867,5.0
257,30887,4.0
257,1975,4.0
257,408,5.0
257,5962,4.5
257,6479,4.5
257,90,4.0
257,4647,4.5
257,7153,4.5
257,252,4.0
257,32161,3.0
257,32026,3.5
257,1571,4.0
257,2230,4.0
257,32037,3.0
257,32205,4.5
257,31425,2.5
257,2001,4.5
257,30891,3.0
257,30754,1.5
257,30757,3.5
257,20483,2.5
257,19491,4.5
257,31725,3.5
257,5572,2.5
257,31801,4.0
257,17888,5.0
257,5526,4.0
257,32151,3.5
257,31125,2.5
257,337,4.0
257,31109,2.5
257,5978,4.0
257,17908,4.5
257,32250,4.5
257,31026,3.5
257,32375,4.0
257,32178,4.5
257,32158,4.0
257,31660,3.0
257,32153,4.0
257,32406,2.5
257,9619,3.5
257,26090,4.5
257,32403,3.5
257,26172,3.5
257,4774,4.5
257,11433,3.5
257,32430,4.0
257,967,3.0
257,19994,3.5
257,32215,4.5
257,31399,2.5
257,27871,3.5
257,3715,2.5
257,31435,4.0
257,15978,3.0
257,31608,3.0
257,30890,3.0
257,32372,1.5
257,30873,2.5
257,31696,2.5
257,32391,4.0
257,31555,3.0
257,3487,4.5
257,32336,4.5
257,31156,2.5
257,31147,2.5
257,10617,3.0
257,2604,4.0
257,36,4.0
257,7384,4.5
257,3233,5.0
257,11055,4.5
257,4976,4.0
257,15893,4.0
257,20376,4.0
257,9537,4.0
257,2988,3.5
257,1702,2.5
257,479,2.0
257,4430,4.5
257,32325,4.5
257,20668,3.5
257,3171,3.0
257,32388,4.5
257,32098,2.5
257,31750,2.5
257,31353,2.5
257,2602,5.0
257,32422,4.0
257,17391,3.5
257,12425,4.5
257,26639,4.0
257,32165,3.5
257,17695,3.5
257,32021,4.0
257,7862,4.5
257,5607,4.0
257,9613,3.5
257,13183,4.0
257,1863,4.5
257,226,3.0
257,32216,5.0
257,8568,5.0
257,32183,4.5
257,7934,4.0
257,30746,4.0
257,31722,3.5
257,706,4.0
257,30939,3.0
257,14925,2.5
257,5150,2.5
257,8987,4.0
257,776,4.5
257,32032,4.0
257,32034,4.0
257,31113,3.0
257,31167,3.0
257,14197,4.0
257,12452,3.5
257,31908,4.5
257,5161,3.0
257,14975,4.0
257,677,4.0
257,32030,4.0
257,24154,3.5
257,32409,3.5
257,32351,3.5
257,4180,4.5
257,157,4.0
257,5486,3.0
257,678,4.0
257,31650,4.0
257,7150,3.0
257,32223,3.5
257,12384,3.0
257,3902,4.0
257,31193,2.5
257,31518,2.5
257,32087,2.5
257,31356,2.5
257,12101,4.0
257,32412,4.0
257,22021,2.5
257,32441,5.0
257,16635,5.0
257,31497,4.0
257,32160,2.0
257,31780,2.5
257,17118,4.0
257,31411,4.0
257,32144,2.5
257,32442,4.5
257,12779,3.0
257,144,4.5
257,31490,4.0
257,3245,4.5
257,5033,4.0
257,28610,2.5
257,31394,3.5
257,2104,4.0
257,7981,3.5
257,31975,2.5
257,13541,3.0
257,30932,3.0
257,32033,4.0
257,26944,4.5
257,30768,4.0
257,31309,2.5
257,31307,2.5
257,27946,2.5
257,25981,3.5
257,1491,3.0
257,227,3.5
257,3896,4.0
